Timestamp,Real-time Power Usage (kW),Peak Demand (kW),Load Factor (%),Voltage Fluctuations (V),Current Load (A),Power Factor,Reactive Power (kVAR),Energy Consumption per Hour (kWh),Seasonal Load Variability,Real-time Power Generation (kW),Renewable Energy Contribution (%),Battery Storage Level (%),Grid Frequency (Hz),Solar Radiation (W/m²),Wind Speed (m/s),Fuel Consumption Rate (L/h or kg/h),Carbon Emissions (gCO₂/kWh),Generation Forecast Accuracy (%),Power_Stability_Status
2025-01-04 15:00:00,336.9008621098459,183.5169730460376,79.40680628345764,210.61579566765235,64.5397270543923,0.8123893037157977,20.59881841884732,656.7266341649039,Medium,223.2728056416275,7.965584093088696,28.331133537384844,49.83264763533415,669.8333388162886,1.5278443426407895,41.34973049525002,361.8703522288912,99.45179073503115,0
2025-01-04 16:00:00,449.24573415934697,595.5843130684882,89.32618963601354,233.3170422721705,86.4501765603162,0.9153615839276512,70.92961271407681,378.8624050779519,High,382.8235860500617,6.989181188794769,49.86335064402789,49.58462719552009,667.361797491808,1.9161071157377085,38.07428431650489,281.6916230828806,83.02026234854212,0
2025-01-04 17:00:00,262.4967163228772,215.8358506917217,62.825200450453735,220.12406156718436,14.049713911188192,0.8238420885681147,2.1149823349416286,177.21485640954052,High,237.93755264091624,64.00303883516804,4.505958191972548,50.44425703964565,514.0427896782041,9.898850838039376,24.882267052317076,455.27769033926376,94.52161513356377,0
2025-01-04 18:00:00,103.81741067223577,571.3658870675629,86.53671105551965,228.0101698457156,76.07361331374817,0.8072922101651238,41.8932977983946,181.841904921737,Medium,381.4933438511546,93.92602289115239,18.603406137127866,50.01728676776793,363.3472334648444,16.385420562871968,13.743571404607657,377.79189678135714,89.56036613319078,0
2025-01-04 19:00:00,370.9601542503477,424.8233244961842,97.8685992340487,248.3032406033527,40.71867813550469,0.8105487904324435,77.58650652027869,930.9013722867057,High,101.10404343989194,0.1931914291505188,93.45369816412033,49.57439762437195,730.195266161555,15.490082127106534,33.88065877713057,239.48688594280608,94.9720331910432,0
2025-01-04 20:00:00,392.35327187760385,403.86839743942954,52.22598754766135,225.9614127056974,53.067553292757026,0.9668328216416883,33.873295577443145,720.3513891032534,High,412.705269719818,72.57710469577773,97.68342651801892,50.31657561335928,298.64601358674156,18.753985323881835,1.9216548716234905,453.6342786305847,93.22226482288787,0
2025-01-04 21:00:00,302.5747389062733,356.3442555082543,71.39977787168448,243.59206426657707,93.59735948610091,0.8235944967256124,56.37371014453995,214.39235239366636,Low,163.94336673906082,65.70651825329455,73.97499473904855,50.36850647068539,542.9021314776193,2.832051512259768,28.41139078333307,366.64618272781394,88.78334381108652,0
2025-01-04 22:00:00,396.93523097955244,215.33490585887932,57.22827748507453,217.54162422997004,39.87743542622609,0.8090302728824584,20.49792328259108,421.0508523780157,Low,162.01804447156718,73.23041922194659,25.220005061691285,50.13942464017657,433.3556202178813,7.514545141248721,19.921258436973183,379.5349423176878,87.07821649366134,0
2025-01-04 23:00:00,272.20801836397584,188.26401600275415,87.57126514203037,236.89841992100116,51.880324054553746,0.8875799774285825,74.19953911261723,633.2346945114368,Low,315.6714343417373,35.540540676233555,26.0517445435969,49.94750896568634,276.62227709370114,5.6428425744342015,48.892981690598425,458.5559552344105,95.0871850871225,0
2025-01-05 00:00:00,285.2297732218973,210.2431045350877,74.65560195286946,249.08027817755774,11.2314173284613,0.9687986943884049,5.227910326875962,852.0145345815838,Medium,81.55312058614534,82.0496444657855,64.5790357795073,50.16217301232357,974.6899204524633,17.21740247109344,25.3780124555263,279.36648318762207,86.46282412519653,0
2025-01-05 01:00:00,242.39345826134732,193.21913107212725,78.07494505301823,214.07572403491747,17.343884800435454,0.8524816752978605,85.25426448755003,139.29483584170768,High,61.83397700810085,4.470693141886195,11.759961659870177,50.206683695705124,258.7516452018195,9.767092405624007,27.61338762251339,362.76164238390265,95.75542960177137,0
2025-01-05 02:00:00,61.43860703484283,489.79223678337667,87.87484957695364,210.33279768908767,33.27324320213056,0.8843425235051833,19.819638642166815,312.969818323008,High,167.46289938205217,75.54311006220276,94.83093804303667,50.39302995808597,309.29306372303,0.536958688313327,35.61813317214096,397.87560865511216,93.59686132664903,0
2025-01-05 03:00:00,98.551142146987,275.06262958336504,63.75822835974729,227.3433117053046,12.506701673896696,0.8079845065127503,87.43980317083307,900.774091265842,Low,292.1303978306702,26.707194134908775,22.481289951018457,50.45586168037474,161.58750175806824,14.15928813676793,24.226924056282336,281.5760232523126,91.55338340466338,0
2025-01-05 04:00:00,64.14313355903042,128.92133828169818,94.90540410442259,213.70501932205468,66.8237793443426,0.8898157028269752,35.25292413005173,108.24899516543483,Low,458.42737380135225,47.683777485807155,99.96356254254438,50.01432093239091,822.9806253142905,7.773961956532052,11.228430963837571,133.38084629511738,87.37601769804594,0
2025-01-05 05:00:00,336.3846850687012,584.5513150704057,71.9817320347684,239.93537398704925,48.37585211214603,0.9155226161274268,72.26835744744866,281.25919251449864,Medium,430.89582933828814,82.26362715572205,49.573379530246044,50.298494533526565,586.5894005544894,10.622935267420246,26.863892327422402,408.5759076377443,84.10162715532749,0
2025-01-05 06:00:00,191.460191484347,541.8929424817129,49.47728937012088,246.58194655394237,59.333068245521986,0.914181410750429,31.922529778618845,963.1217583756694,High,270.70090696443896,27.135903519113704,77.14299889929363,50.464509555991654,613.0392564723857,17.87574854019996,47.21344354453602,119.12654109734473,94.20839602481328,0
2025-01-05 07:00:00,278.85681102411627,563.8761415976064,81.75394709012815,227.36083890835036,25.71824673066966,0.8664853384348731,90.59116712346476,652.061661869954,Medium,66.67339716207175,18.52075116438935,0.21840945055572325,49.65124333814697,820.5614117990978,5.134755492656233,20.495549408423592,387.1657606890953,81.82698454341161,0
2025-01-05 08:00:00,458.40491326674186,597.4539113232177,87.59568102629527,220.34846568621765,36.63388264929545,0.8631066361326272,12.663712551837436,335.5042299737558,High,290.86373058318907,68.13131853478842,88.87464047516418,49.518267981609675,342.9196586298794,4.8052935122435425,33.98204774998365,464.3500834098212,99.4108451231152,0
2025-01-05 09:00:00,162.18150311699372,186.94762460974363,59.0057006240516,227.3761327602644,69.74420273674525,0.8213247237873196,17.85197892725987,160.29198495626284,Medium,367.158019966383,53.33948915068045,27.000204478058045,50.368963772848296,193.63342538021377,5.2638500836017865,48.90170944428425,238.7875993480074,99.57495829230974,0
2025-01-05 10:00:00,234.6723153660334,298.12100945132937,91.43075541992518,238.93791271400005,96.87724512673599,0.8733596641292537,49.303012515880226,125.37220640249994,Low,202.6240396362652,51.44038687461845,66.79367445480653,49.69527333324716,198.40536399390396,6.762159825194054,41.49611564917453,140.82471405513073,82.60445231916277,0
2025-01-05 11:00:00,389.9980123443719,479.11923785204567,94.36859528594599,210.36216646321483,14.537509624198828,0.819898933774593,8.193843903814614,320.27057167323454,Medium,99.97848647674462,25.676951553791316,80.63552807935896,49.5424787666318,732.6198214622593,2.1470794929219927,32.95170665416619,193.14559591633645,82.07870645944604,0
2025-01-05 12:00:00,152.9591744712301,448.0103090268961,56.614269242668534,233.5781595793879,90.13458887697395,0.9533191889424103,19.598018470176193,893.3372376300194,Medium,175.35557894254674,3.4880305820027657,16.414774055900207,49.66009613765745,614.1151544624474,13.94439321617179,36.799824416525716,324.912625650157,88.2543345416606,0
2025-01-05 13:00:00,84.64095942295685,176.94795316992753,99.01128836291332,234.53166739549516,61.919308118008765,0.9932548595496371,94.37663822120143,474.3222888677585,Low,397.21498901051626,41.02691383317168,44.25094813292289,49.88411491124377,206.33887858208888,4.147974356582731,46.82416240085375,477.06389724243456,99.27366544521004,1
2025-01-05 14:00:00,180.38815381119562,507.9165624953089,48.442691682925506,235.5075298758374,60.75276100800613,0.9940148913333413,97.64896611478872,748.3000322493937,High,208.05972452749776,10.655948046776798,49.38359406519234,49.71926570159258,145.06539464042356,18.522914945411713,47.987605220017834,304.9130919544467,88.00621798462225,0
2025-01-05 15:00:00,122.54957926430198,212.22028591833032,52.1209401041494,219.6808831992351,55.02506816869843,0.9730142198750787,37.62593293304219,926.456531841962,High,415.39167080856953,90.59891506492022,31.211946533920454,49.80525362910044,120.68730516197279,4.313726278197414,48.44840651609979,145.0949152786785,87.2760421686467,1
2025-01-05 16:00:00,468.36394355415786,211.90880741131156,51.053490354281564,238.56210893512508,16.245467731376504,0.9201584298679238,92.32860210139357,467.23641544253496,Low,193.78465331336412,4.125032347173052,48.17558297289815,50.47529405143005,627.7986477030378,5.112840586175502,31.2820814101261,351.11326948653516,94.07170117997542,0
2025-01-05 17:00:00,413.65417080398765,368.4872114467068,93.63938260047223,213.65565945327106,18.08891665625446,0.940173139448776,54.48246756734317,272.14963393365736,Medium,123.59976728621815,43.165085418438146,31.754565765533805,50.204405544162576,0.11864491085000761,5.940404576216327,19.235582493261827,393.13797471517654,83.57462473190454,0
2025-01-05 18:00:00,335.03169042969057,396.46996742085156,79.2575531394977,217.97081345867204,64.08208050931775,0.8570411605360828,26.974246587376705,565.4061377712276,Medium,246.1317617811237,5.224558370082788,36.07477450552092,50.2121917282532,18.31934260354373,15.37076194022832,6.657656447814997,257.3134679971164,87.26646967147502,0
2025-01-05 19:00:00,442.15726558447295,390.0431039189056,49.12625699333637,245.0988018661793,40.68627142920025,0.9261540840345241,70.23987210805987,917.275318353869,Medium,253.52353053011254,9.554387456476633,66.93311787027389,49.59468537472792,389.5531356260953,8.552129748840596,19.277400067020146,388.6056257381658,85.82614892548976,0
2025-01-05 20:00:00,411.6524346046015,145.74341869887743,66.41940510210094,239.54892602906267,92.55412599199126,0.8911299098879755,65.89018065748571,823.9369727239306,High,57.24869834720164,65.8866666922022,63.25932683049971,50.232098369822694,691.3498642761624,16.38669248061237,47.14777273678095,229.9291260556759,92.03069245261253,0
2025-01-05 21:00:00,133.95652649871613,538.7304313151901,76.91788150418813,210.5498221604538,46.5931483623525,0.8964034679553865,98.91253191087334,159.24685902683842,Medium,102.67028271784676,64.71112609740945,23.226572579752524,50.239344332955305,695.0393764974039,15.69707424711577,44.48985402961948,415.63606063856537,83.25505772428328,0
2025-01-05 22:00:00,451.65154932049,232.80002129435303,45.007845099362996,219.93505041479202,22.895331283237695,0.9515553120750316,26.50472874092833,723.3155200698236,High,133.21670844776787,3.305219487943978,89.74828847954245,50.15974501840663,430.11827360769064,18.58980845534933,26.182983103143933,236.4288638280276,90.97402511212472,0
2025-01-05 23:00:00,292.7040088620428,164.75746064140208,92.94498210444033,218.57625931972657,74.32469501518324,0.8563836711194504,67.20595026617355,614.7077702130583,Medium,101.1142928204037,0.11314751208701956,86.27885456713906,49.728436295997874,691.0736066045696,15.132083102081095,26.850364329696202,202.4428366402504,97.1509317987369,0
2025-01-06 00:00:00,413.34806982382815,544.3740399344886,88.21621212649211,220.8322531214789,36.40180792969089,0.863607922338904,5.202375502944689,916.716858711783,Low,203.68673393961373,7.8818077242784,50.90833066899516,49.92303617908218,521.0961795801254,1.0382233933812568,15.446017479748475,451.67256235663,90.28341093415204,0
2025-01-06 01:00:00,453.24108496557193,577.8257491148767,70.31240641459829,219.90239081119546,57.29232766203039,0.9849283582257273,11.36460386967194,210.23327516526751,Low,484.0802850276581,76.29988977119422,43.32507426957504,50.34627645466963,976.9314167973154,16.745625473981168,22.725394503524072,319.3893684701585,93.6699323419617,0
2025-01-06 02:00:00,193.10156373733875,531.0638086327253,98.02759691555022,212.50105182971382,72.8049506954653,0.8112448589701945,0.3918374951093262,580.632501884191,High,279.1501422471851,58.45764727515071,37.68559829841088,50.170201629340625,162.46021383683308,18.761451934108223,35.72242469696975,214.06251549667388,81.50496035355866,0
2025-01-06 03:00:00,99.52336603745454,504.75803736243904,65.06565875650598,228.3576206638728,91.02377000818633,0.8971268596826681,99.94606810596731,891.5164241607031,High,332.4002107417909,3.8118245188491606,70.72679186664391,50.2327688349999,600.6672677056056,19.87378385099338,20.121536282389595,474.03475585882694,88.98011158494086,0
2025-01-06 04:00:00,152.57082314387375,427.62099031951084,99.04661914218987,239.3093389914466,81.29720753215085,0.9825601600815723,80.22736971474778,469.0214080675687,Low,210.37391533536268,48.80970158728273,67.16660572094705,50.08737440012581,491.2387759510036,2.5053518826493026,9.399193603801692,376.3404701864197,81.89786334871704,1
2025-01-06 05:00:00,242.19850488181535,375.4286853045696,80.07519992821761,234.26926898869746,70.87249610854516,0.9220726015636314,78.67230147335408,533.7954259595804,Low,195.56949273941572,71.20293570544514,19.61806069379787,49.949586599111775,194.4663446576944,12.265465386530693,27.042978941253885,188.28015986222687,91.98923351573313,0
2025-01-06 06:00:00,418.1066446651219,143.49337995570505,78.0802763952365,236.9148667439232,71.16698641556292,0.9092814148424264,50.97260752881797,163.41460990026246,Medium,60.41604736175376,86.89513946008063,67.14580313003613,50.25905201006711,749.9904321417034,3.989173317683188,11.266845572716399,345.85694183711223,85.62108742347637,0
2025-01-06 07:00:00,437.32876246535454,304.22660653534933,49.9572937177471,213.24596714144957,95.13321796288778,0.8499488358458711,30.006708290543994,350.32927640401977,Low,275.15014505421004,93.40364906590105,25.243119410203995,49.567925814366305,275.50801993199525,5.25019281825198,48.714377800630004,448.1435325156098,85.74531661983497,0
2025-01-06 08:00:00,53.128458739035814,286.34425850615696,92.91566549827864,248.0596284070715,36.62416877468824,0.8686550978128897,15.126428446267592,392.0559842520526,High,267.6240530382498,32.744056295406665,1.8558336523525565,50.17316073278026,381.7098190935416,14.911686764457158,19.516995700597704,378.46125701602296,81.53533474289961,0
2025-01-06 09:00:00,279.8362861599046,229.8768918801631,65.6493812752369,243.53967335372099,10.100088477656866,0.9704096831609386,28.467473884646367,950.6102038703982,Low,121.02382678150536,13.58324284132657,69.92086775373771,50.49720450785068,374.83056958753,19.553354353981206,45.48324858045581,197.90366030405218,86.20475722881469,0
2025-01-06 10:00:00,237.83495141695056,461.71005684429247,49.734004346948765,242.2036127398265,34.47591034583788,0.9118436263536916,37.597122192913915,354.40062448704316,High,393.94580009301666,23.69259207314475,64.47936024607496,50.28019192946803,244.2044731879488,11.897110029260459,11.277699830181215,359.53933147780594,90.13354354214195,0
2025-01-06 11:00:00,149.9485147118286,347.93786753938537,40.75645119854554,242.9193522016707,29.610224166406958,0.902948438751356,75.6310096980294,514.7818617426867,High,271.7034486399513,77.61714920402237,41.08092623743415,49.79056351157745,430.7053316984052,17.011689396444947,9.460450265288822,347.6637490880803,91.69320206343522,0
